"Data Set 1:Time(s)","Data Set 1:Potential(V)","Data Set 1:Current(A)","Data Set 2:Time(s)","Data Set 2:Potential(V)","Data Set 2:Current(A)","Data Set 3:Time(s)","Data Set 3:Potential(V)","Data Set 3:Current(A)","Data Set 4:Time(s)","Data Set 4:Potential(V)","Data Set 4:Current(A)","Data Set 5:Time(s)","Data Set 5:Potential(V)","Data Set 5:Current(A)","Data Set 6:Time(s)","Data Set 6:Potential(V)","Data Set 6:Current(A)","Data Set 7:Time(s)","Data Set 7:Potential(V)","Data Set 7:Current(A)","Data Set 8:Time(s)","Data Set 8:Potential(V)","Data Set 8:Current(A)"
0.80489999999999995,4.781341552734375,-0.62234878540039062,0.80489999999999995,5.1212310791015625,-0.001163482666015625,0.80489999999999995,4.778289794921875,0.620880126953125,0.80489999999999995,4.781341552734375,0.620880126953125,0.80489999999999995,4.781341552734375,0.620880126953125,0.80489999999999995,4.781341552734375,0.620880126953125,0.80489999999999995,4.778289794921875,0.620880126953125,0.80489999999999995,4.793548583984375,0.620880126953125
0.80500000000000005,4.778289794921875,-0.62234878540039062,0.80500000000000005,5.1332473754882812,-0.0023651123046875,0.80500000000000005,4.781341552734375,0.620880126953125,0.80500000000000005,4.775238037109375,0.620880126953125,0.80500000000000005,4.787445068359375,0.620880126953125,0.80500000000000005,4.787445068359375,0.620880126953125,0.80500000000000005,4.784393310546875,0.620880126953125,0.80500000000000005,4.796600341796875,0.620880126953125
0.80510000000000004,4.775238037109375,-0.62234878540039062,0.80510000000000004,5.1273345947265625,-0.001163482666015625,0.80510000000000004,4.781341552734375,0.620880126953125,0.80510000000000004,4.781341552734375,0.620880126953125,0.80510000000000004,4.775238037109375,0.620880126953125,0.80510000000000004,4.787445068359375,0.620880126953125,0.80510000000000004,4.781341552734375,0.620880126953125,0.80510000000000004,4.781341552734375,0.620880126953125
0.80520000000000003,4.781341552734375,-0.62234878540039062,0.80520000000000003,5.1212310791015625,-0.001468658447265625,0.80520000000000003,4.784393310546875,0.620880126953125,0.80520000000000003,4.775238037109375,0.620880126953125,0.80520000000000003,4.775238037109375,0.620880126953125,0.80520000000000003,4.784393310546875,0.620880126953125,0.80520000000000003,4.784393310546875,0.620880126953125,0.80520000000000003,4.796600341796875,0.620880126953125
0.80530000000000002,4.7723770141601562,-0.62234878540039062,0.80530000000000002,5.1212310791015625,-0.0020599365234375,0.80530000000000002,4.775238037109375,0.620880126953125,0.80530000000000002,4.778289794921875,0.620880126953125,0.80530000000000002,4.775238037109375,0.620880126953125,0.80530000000000002,4.784393310546875,0.620880126953125,0.80530000000000002,4.787445068359375,0.620880126953125,0.80530000000000002,4.787445068359375,0.620880126953125
0.8054,4.781341552734375,-0.62234878540039062,0.8054,5.1273345947265625,-0.001468658447265625,0.8054,4.790496826171875,0.620880126953125,0.8054,4.7723770141601562,0.620880126953125,0.8054,4.784393310546875,0.620880126953125,0.8054,4.787445068359375,0.620880126953125,0.8054,4.784393310546875,0.620880126953125,0.8054,4.796600341796875,0.620880126953125
0.80549999999999999,4.7723770141601562,-0.62234878540039062,0.80549999999999999,5.1273345947265625,-0.001163482666015625,0.80549999999999999,4.775238037109375,0.620880126953125,0.80549999999999999,4.781341552734375,0.620880126953125,0.80549999999999999,4.778289794921875,0.620880126953125,0.80549999999999999,4.787445068359375,0.620880126953125,0.80549999999999999,4.787445068359375,0.620880126953125,0.80549999999999999,4.784393310546875,0.620880126953125
0.80559999999999998,4.784393310546875,-0.62234878540039062,0.80559999999999998,5.1273345947265625,-0.0017547607421875,0.80559999999999998,4.787445068359375,0.620880126953125,0.80559999999999998,4.778289794921875,0.620880126953125,0.80559999999999998,4.781341552734375,0.620880126953125,0.80559999999999998,4.784393310546875,0.620880126953125,0.80559999999999998,4.778289794921875,0.620880126953125,0.80559999999999998,4.796600341796875,0.620880126953125
0.80569999999999997,4.775238037109375,-0.62234878540039062,0.80569999999999997,5.1242828369140625,-0.001468658447265625,0.80569999999999997,4.778289794921875,0.620880126953125,0.80569999999999997,4.775238037109375,0.620880126953125,0.80569999999999997,4.778289794921875,0.620880126953125,0.80569999999999997,4.775238037109375,0.620880126953125,0.80569999999999997,4.796600341796875,0.620880126953125,0.80569999999999997,4.787445068359375,0.620880126953125
0.80579999999999996,4.781341552734375,-0.62234878540039062,0.80579999999999996,5.1303863525390625,-0.001468658447265625,0.80579999999999996,4.778289794921875,0.620880126953125,0.80579999999999996,4.7723770141601562,0.620880126953125,0.80579999999999996,4.781341552734375,0.620880126953125,0.80579999999999996,4.790496826171875,0.620880126953125,0.80579999999999996,4.787445068359375,0.620880126953125,0.80579999999999996,4.787445068359375,0.620880126953125
0.80589999999999995,4.775238037109375,-0.62234878540039062,0.80589999999999995,5.1273345947265625,-0.001163482666015625,0.80589999999999995,4.778289794921875,0.620880126953125,0.80589999999999995,4.775238037109375,0.620880126953125,0.80589999999999995,4.790496826171875,0.620880126953125,0.80589999999999995,4.778289794921875,0.620880126953125,0.80589999999999995,4.787445068359375,0.620880126953125,0.80589999999999995,4.790496826171875,0.620880126953125
0.80600000000000005,4.784393310546875,-0.62234878540039062,0.80600000000000005,5.1212310791015625,-0.0017547607421875,0.80600000000000005,4.775238037109375,0.620880126953125,0.80600000000000005,4.781341552734375,0.620880126953125,0.80600000000000005,4.775238037109375,0.620880126953125,0.80600000000000005,4.781341552734375,0.620880126953125,0.80600000000000005,4.775238037109375,0.620880126953125,0.80600000000000005,4.790496826171875,0.620880126953125
0.80610000000000004,4.778289794921875,-0.62234878540039062,0.80610000000000004,5.1181793212890625,-0.001163482666015625,0.80610000000000004,4.778289794921875,0.620880126953125,0.80610000000000004,4.781341552734375,0.620880126953125,0.80610000000000004,4.781341552734375,0.620880126953125,0.80610000000000004,4.781341552734375,0.620880126953125,0.80610000000000004,4.784393310546875,0.620880126953125,0.80610000000000004,4.784393310546875,0.620880126953125
0.80620000000000003,4.781341552734375,-0.62234878540039062,0.80620000000000003,5.1303863525390625,-0.001468658447265625,0.80620000000000003,4.775238037109375,0.620880126953125,0.80620000000000003,4.784393310546875,0.620880126953125,0.80620000000000003,4.775238037109375,0.620880126953125,0.80620000000000003,4.787445068359375,0.620880126953125,0.80620000000000003,4.790496826171875,0.620880126953125,0.80620000000000003,4.784393310546875,0.620880126953125
0.80630000000000002,4.775238037109375,-0.62234878540039062,0.80630000000000002,5.1181793212890625,-0.0017547607421875,0.80630000000000002,4.784393310546875,0.620880126953125,0.80630000000000002,4.7723770141601562,0.620880126953125,0.80630000000000002,4.784393310546875,0.620880126953125,0.80630000000000002,4.787445068359375,0.620880126953125,0.80630000000000002,4.784393310546875,0.620880126953125,0.80630000000000002,4.790496826171875,0.620880126953125
0.80640000000000001,4.778289794921875,-0.62234878540039062,0.80640000000000001,5.1332473754882812,-0.001468658447265625,0.80640000000000001,4.787445068359375,0.620880126953125,0.80640000000000001,4.778289794921875,0.620880126953125,0.80640000000000001,4.787445068359375,0.620880126953125,0.80640000000000001,4.781341552734375,0.620880126953125,0.80640000000000001,4.781341552734375,0.620880126953125,0.80640000000000001,4.787445068359375,0.620880126953125
0.80649999999999999,4.778289794921875,-0.62234878540039062,0.80649999999999999,5.1212310791015625,-0.001163482666015625,0.80649999999999999,4.778289794921875,0.620880126953125,0.80649999999999999,4.784393310546875,0.620880126953125,0.80649999999999999,4.775238037109375,0.620880126953125,0.80649999999999999,4.790496826171875,0.620880126953125,0.80649999999999999,4.784393310546875,0.620880126953125,0.80649999999999999,4.781341552734375,0.620880126953125
0.80659999999999998,4.778289794921875,-0.62234878540039062,0.80659999999999998,5.1273345947265625,-0.0020599365234375,0.80659999999999998,4.781341552734375,0.620880126953125,0.80659999999999998,4.778289794921875,0.620880126953125,0.80659999999999998,4.790496826171875,0.620880126953125,0.80659999999999998,4.7723770141601562,0.620880126953125,0.80659999999999998,4.784393310546875,0.620880126953125,0.80659999999999998,4.796600341796875,0.620880126953125
0.80669999999999997,4.778289794921875,-0.62234878540039062,0.80669999999999997,5.1212310791015625,-0.001163482666015625,0.80669999999999997,4.787445068359375,0.620880126953125,0.80669999999999997,4.775238037109375,0.620880126953125,0.80669999999999997,4.7723770141601562,0.620880126953125,0.80669999999999997,4.790496826171875,0.620880126953125,0.80669999999999997,4.787445068359375,0.620880126953125,0.80669999999999997,4.778289794921875,0.620880126953125
0.80679999999999996,4.781341552734375,-0.62234878540039062,0.80679999999999996,5.1181793212890625,-0.0023651123046875,0.80679999999999996,4.781341552734375,0.620880126953125,0.80679999999999996,4.784393310546875,0.620880126953125,0.80679999999999996,4.778289794921875,0.620880126953125,0.80679999999999996,4.787445068359375,0.620880126953125,0.80679999999999996,4.778289794921875,0.620880126953125,0.80679999999999996,4.787445068359375,0.620880126953125
0.80689999999999995,4.775238037109375,-0.62234878540039062,0.80689999999999995,5.1273345947265625,-0.0023651123046875,0.80689999999999995,4.787445068359375,0.620880126953125,0.80689999999999995,4.775238037109375,0.620880126953125,0.80689999999999995,4.781341552734375,0.620880126953125,0.80689999999999995,4.784393310546875,0.620880126953125,0.80689999999999995,4.787445068359375,0.620880126953125,0.80689999999999995,4.781341552734375,0.620880126953125
0.80700000000000005,4.775238037109375,-0.62234878540039062,0.80700000000000005,5.1273345947265625,-0.001163482666015625,0.80700000000000005,4.775238037109375,0.620880126953125,0.80700000000000005,4.778289794921875,0.620880126953125,0.80700000000000005,4.784393310546875,0.620880126953125,0.80700000000000005,4.778289794921875,0.620880126953125,0.80700000000000005,4.775238037109375,0.620880126953125,0.80700000000000005,4.799652099609375,0.620880126953125
0.80710000000000004,4.7693252563476562,-0.62234878540039062,0.80710000000000004,5.1273345947265625,-0.0017547607421875,0.80710000000000004,4.784393310546875,0.620880126953125,0.80710000000000004,4.775238037109375,0.620880126953125,0.80710000000000004,4.7723770141601562,0.620880126953125,0.80710000000000004,4.781341552734375,0.620880126953125,0.80710000000000004,4.787445068359375,0.620880126953125,0.80710000000000004,4.793548583984375,0.620880126953125
0.80720000000000003,4.781341552734375,-0.62234878540039062,0.80720000000000003,5.1273345947265625,-0.001468658447265625,0.80720000000000003,4.778289794921875,0.620880126953125,0.80720000000000003,4.775238037109375,0.620880126953125,0.80720000000000003,4.781341552734375,0.620880126953125,0.80720000000000003,4.781341552734375,0.620880126953125,0.80720000000000003,4.784393310546875,0.620880126953125,0.80720000000000003,4.778289794921875,0.620880126953125
0.80730000000000002,4.784393310546875,-0.62234878540039062,0.80730000000000002,5.1212310791015625,-0.0023651123046875,0.80730000000000002,4.787445068359375,0.620880126953125,0.80730000000000002,4.775238037109375,0.620880126953125,0.80730000000000002,4.781341552734375,0.620880126953125,0.80730000000000002,4.784393310546875,0.620880126953125,0.80730000000000002,4.781341552734375,0.620880126953125,0.80730000000000002,4.787445068359375,0.620880126953125
0.80740000000000001,4.778289794921875,-0.62234878540039062,0.80740000000000001,5.1242828369140625,-0.0026702880859375,0.80740000000000001,4.778289794921875,0.620880126953125,0.80740000000000001,4.784393310546875,0.620880126953125,0.80740000000000001,4.784393310546875,0.620880126953125,0.80740000000000001,4.775238037109375,0.620880126953125,0.80740000000000001,4.787445068359375,0.620880126953125,0.80740000000000001,4.796600341796875,0.620880126953125
0.8075,4.778289794921875,-0.62234878540039062,0.8075,5.1273345947265625,-0.001163482666015625,0.8075,4.775238037109375,0.620880126953125,0.8075,4.775238037109375,0.620880126953125,0.8075,4.775238037109375,0.620880126953125,0.8075,4.787445068359375,0.620880126953125,0.8075,4.781341552734375,0.620880126953125,0.8075,4.796600341796875,0.620880126953125
0.80759999999999998,4.7662734985351562,-0.62234878540039062,0.80759999999999998,5.1273345947265625,-0.0026702880859375,0.80759999999999998,4.781341552734375,0.620880126953125,0.80759999999999998,4.775238037109375,0.620880126953125,0.80759999999999998,4.784393310546875,0.620880126953125,0.80759999999999998,4.784393310546875,0.620880126953125,0.80759999999999998,4.787445068359375,0.620880126953125,0.80759999999999998,4.781341552734375,0.620880126953125
0.80769999999999997,4.775238037109375,-0.62234878540039062,0.80769999999999997,5.1273345947265625,-0.0020599365234375,0.80769999999999997,4.787445068359375,0.620880126953125,0.80769999999999997,4.775238037109375,0.620880126953125,0.80769999999999997,4.775238037109375,0.620880126953125,0.80769999999999997,4.784393310546875,0.620880126953125,0.80769999999999997,4.781341552734375,0.620880126953125,0.80769999999999997,4.787445068359375,0.620880126953125
0.80779999999999996,4.781341552734375,-0.62234878540039062,0.80779999999999996,5.1303863525390625,-0.0023651123046875,0.80779999999999996,4.787445068359375,0.620880126953125,0.80779999999999996,4.778289794921875,0.620880126953125,0.80779999999999996,4.778289794921875,0.620880126953125,0.80779999999999996,4.778289794921875,0.620880126953125,0.80779999999999996,4.787445068359375,0.620880126953125,0.80779999999999996,4.793548583984375,0.620880126953125
0.80789999999999995,4.787445068359375,-0.62234878540039062,0.80789999999999995,5.1242828369140625,-0.0023651123046875,0.80789999999999995,4.775238037109375,0.620880126953125,0.80789999999999995,4.781341552734375,0.620880126953125,0.80789999999999995,4.778289794921875,0.620880126953125,0.80789999999999995,4.787445068359375,0.620880126953125,0.80789999999999995,4.787445068359375,0.620880126953125,0.80789999999999995,4.793548583984375,0.620880126953125
0.80800000000000005,4.784393310546875,-0.62234878540039062,0.80800000000000005,5.1273345947265625,-0.001468658447265625,0.80800000000000005,4.781341552734375,0.620880126953125,0.80800000000000005,4.7723770141601562,0.620880126953125,0.80800000000000005,4.787445068359375,0.620880126953125,0.80800000000000005,4.775238037109375,0.620880126953125,0.80800000000000005,4.787445068359375,0.620880126953125,0.80800000000000005,4.787445068359375,0.620880126953125
0.80810000000000004,4.778289794921875,-0.62234878540039062,0.80810000000000004,5.1181793212890625,-0.0017547607421875,0.80810000000000004,4.778289794921875,0.620880126953125,0.80810000000000004,4.775238037109375,0.620880126953125,0.80810000000000004,4.775238037109375,0.620880126953125,0.80810000000000004,4.784393310546875,0.620880126953125,0.80810000000000004,4.778289794921875,0.620880126953125,0.80810000000000004,4.781341552734375,0.620880126953125
0.80820000000000003,4.781341552734375,-0.62234878540039062,0.80820000000000003,5.1303863525390625,-0.0017547607421875,0.80820000000000003,4.787445068359375,0.620880126953125,0.80820000000000003,4.784393310546875,0.620880126953125,0.80820000000000003,4.7723770141601562,0.620880126953125,0.80820000000000003,4.775238037109375,0.620880126953125,0.80820000000000003,4.784393310546875,0.620880126953125,0.80820000000000003,4.784393310546875,0.620880126953125
